2001.0,0.01,0.352,-0.26315624999999954,-1.0,5.0,0.4,5.89946127958166,369.56427794408785,-68.0133943092359,135.0579100911733,64.92404240335692,0.3507430810019434,1284.714195010598,44.59027042909512,199.9264534070371,1.0,-0.7
2001.0,0.01,0.352,-0.2631562499999999,-1.0,5.0,0.4,5.906790971345733,369.58313741921387,-68.00983651249705,64.97815442836387,134.9934569622153,-0.350167883394664,1284.4700970922104,44.591760606457505,199.9264534070371,1.0,0.7
2001.0,0.01,0.352,-0.2631562499999999,1.0,5.0,0.4,5.90411510840535,369.6618816152603,-68.02826121464672,135.1042271717838,64.95934472795233,0.3506550984469047,1285.030761410449,44.628283286275575,199.99024407228615,1.0,-0.7
2001.0,0.01,0.352,-0.2679999999999999,1.0,5.0,0.4,5.137072372980484,367.70213647310146,-68.4033549216398,135.10644523314517,64.92446192924854,0.3508960692355437,1304.7429011992695,44.633447418651585,199.99024407228615,1.0,-0.686
2001.0,0.01,0.352,-0.27456250000000004,1.0,5.0,0.4,4.25616608221034,365.9725684243274,-68.93834760265514,134.8398057178362,65.16460967905307,0.3484068029174157,1325.068557311607,44.684459449599146,199.99024407228615,1.0,-0.672
2001.0,0.01,0.352,-0.28175,1.0,5.0,0.4,3.328566729902815,364.38181150038173,-69.54779557017353,134.56179576524806,65.41382602381273,0.34581889854771186,1344.2817124922456,44.72575481511648,199.99024407228615,1.0,-0.658
2001.0,0.01,0.352,-0.2870625000000001,1.0,5.0,0.4,2.555446534543849,362.68631523281374,-69.9818165120189,134.40143875117013,65.57393136119637,0.3442151548673271,1363.6612031663856,44.749150397168435,199.99024407228615,1.0,-0.644
2001.0,0.01,0.352,-0.29424999999999996,1.0,5.0,0.4,1.447943173436876,360.1432915043576,-70.58071512743464,134.42896831764858,65.57885485666382,0.3442702975800333,1391.2488472476148,44.770175928863736,199.99024407228615,1.0,-0.63
2001.0,0.01,0.352,-0.30112499999999975,1.0,5.0,0.4,0.24356920370112967,356.8524614351569,-71.12692308333025,134.6654074253968,65.35561053852817,0.3465434436083273,1424.4090326564408,44.756099043755654,199.99024407228615,1.0,-0.616
2001.0,0.01,0.352,-0.3076875,1.0,5.0,0.4,-0.7894245360059129,354.3901626688675,-71.66745706977942,134.82110571828372,65.16213557730309,0.34835338879335853,1449.073842798469,44.73998004505458,199.99024407228615,1.0,-0.602
2001.0,0.01,0.352,-0.3154999999999999,1.0,5.0,0.4,-2.077960439086814,351.2327339419101,-72.32450722746883,135.04002224812996,64.95838505140951,0.35043831151135496,1481.826676259572,44.717879317549325,199.99024407228615,1.0,-0.588
2001.0,0.01,0.352,-0.32393750000000016,1.0,5.0,0.4,-3.4479594629353327,347.992751747549,-73.04650981244512,135.30077877451464,64.7152277147995,0.3529249329981951,1515.6143200322304,44.69503559722637,199.99024407228615,1.0,-0.574
2001.0,0.01,0.352,-0.3306562500000001,1.0,5.0,0.4,-4.705499586052553,344.32057100907963,-73.56961378786848,135.87789798566985,64.07613692489518,0.359115013929898,1549.6202293241356,44.64806865651348,199.99024407228615,1.0,-0.56
2001.0,0.01,0.352,-0.33909374999999986,1.0,5.0,0.4,-6.504855048256947,338.5698168133903,-74.218818410935,137.25165712784093,62.78008603199037,0.3723201276305498,1602.6306482087903,44.67963169457712,199.99024407228615,1.0,-0.546
2001.0,0.01,0.352,-0.3484687499999998,1.0,5.0,0.4,-8.42059170153534,332.6650056233224,-74.95359282619982,138.71898158266464,61.310639072237834,0.3870037177603549,1655.6150780104024,44.69579369628046,199.99024407228615,1.0,-0.532
2001.0,0.01,0.352,-0.35628124999999977,1.0,5.0,0.4,-10.144968765152232,326.88556441942,-75.52208164903622,140.36345976270985,59.63460174732492,0.40366583882726065,1704.9554441707055,44.76235873024322,199.99024407228615,1.0,-0.518
2001.0,0.01,0.352,-0.3662812499999999,1.0,5.0,0.4,-12.58933618975915,317.9944818200471,-76.18823255376857,143.20990757863137,56.792995800871935,0.43209369913935564,1778.387359751509,45.006293619813896,199.99024407228615,1.0,-0.504
2001.0,0.01,0.352,-0.37690624999999994,1.0,5.0,0.4,-15.616416193881479,305.67255785334805,-76.7509277645511,147.63845275726953,52.40230360366664,0.4760967527323253,1873.4856571086739,45.62278223924126,199.99024407228615,1.0,-0.49
2001.0,0.01,0.352,-0.38659374999999974,1.0,5.0,0.4,-18.429173741295166,293.75481587132293,-77.18013691555976,151.96901379888118,48.01275973397584,0.5198398226577841,1959.4284413553498,46.414360491007095,199.99024407228615,1.0,-0.476
2001.0,0.01,0.352,-0.4003437499999999,1.0,5.0,0.4,-22.438498952884686,276.87089873324936,-77.81267869953456,158.10861209923092,41.869012269319036,0.5812720977918465,2076.189394952332,47.831264518620785,199.99024407228615,1.0,-0.462
2001.0,0.01,0.352,-0.41596874999999983,1.0,5.0,0.4,-26.8200255438424,259.2033364208512,-78.66069282801264,164.2825476859532,35.70449815882505,0.6429392158763891,2193.1014203765585,49.51551050801938,199.99024407228615,1.0,-0.448
2001.0,0.01,0.352,-0.42987499999999995,1.0,5.0,0.4,-30.499703434471858,245.5113509447714,-79.60197362342613,168.83912777316536,31.195931857267045,0.6881015734475947,2282.1042806068695,50.870177171837405,199.99024407228615,1.0,-0.434
2001.0,0.01,0.352,-0.44924999999999987,1.0,5.0,0.4,-35.25596200853412,229.40231050295137,-81.13642410912439,173.82680718550907,26.21224756694221,0.7379338188989586,2385.2188930110947,52.388672537605466,199.99024407228615,1.0,-0.42
2001.0,0.01,0.352,-0.46987499999999993,1.0,5.0,0.4,-40.028765763951384,214.93568381948984,-83.01590252784935,177.94774678070405,22.04823076855701,0.7795175371388052,2477.4606074301705,53.548656242188734,199.99024407228615,1.0,-0.406
2001.0,0.01,0.352,-0.48737499999999995,1.0,5.0,0.4,-43.90158017506643,204.40564982646123,-84.78271014035867,180.76905018159127,19.213895599180567,0.8078483963283505,2545.7519281779446,54.244637190226,199.99024407228615,1.0,-0.392
2001.0,0.01,0.352,-0.509875,1.0,5.0,0.4,-48.72181651750933,192.61753065300843,-87.24532264811103,183.73877258184993,16.237951280790657,0.8376047752003608,2623.7423211295236,54.781895647068026,199.99024407228615,1.0,-0.378
2001.0,0.01,0.352,-0.5333125000000002,1.0,5.0,0.4,-53.57109528214182,182.03489784355727,-89.97807485085328,186.235035068919,13.742309164050583,0.8625640762101113,2695.4788519412878,55.00248761113789,199.99024407228615,1.0,-0.364
2001.0,0.01,0.352,-0.5526875,1.0,5.0,0.4,-57.479019584147316,174.3810535511247,-92.35523029437226,187.95911727808036,12.047162868932773,0.8795345861339919,2749.1107935446494,54.969385675701496,199.99024407228615,1.0,-0.35
2001.0,0.01,0.352,-0.577375,1.0,5.0,0.4,-62.33438560677308,165.74435421053784,-95.48325644888065,189.7865662332868,10.236227161193508,0.8976514996517593,2810.6385452145964,54.66508757049737,199.99024407228615,1.0,-0.336
2001.0,0.01,0.352,-0.6026875,1.0,5.0,0.4,-67.15936768668165,158.04514773242715,-98.76839723316708,191.28625465714862,8.713956019102405,0.9128623629335796,2866.267209982287,54.08025517489965,199.99024407228615,1.0,-0.322
2001.0,0.01,0.352,-0.6236250000000002,1.0,5.0,0.4,-71.0215528147565,152.44513422254784,-101.51057965926607,192.28460412205976,7.660258463008966,0.9233779295830526,2906.9598822232133,53.43483024960091,199.99024407228615,1.0,-0.308
2001.0,0.01,0.352,-0.6495625,1.0,5.0,0.4,-75.82795245257239,146.18487541147638,-105.06492753486766,193.44877325869095,6.5501336719129535,0.9344997370037985,2954.6226063184113,52.48408845654535,199.99024407228615,1.0,-0.294
2001.0,0.01,0.352,-0.6758125000000001,1.0,5.0,0.4,-80.56750958221963,140.59930514294342,-108.68737061080832,194.41207957020143,5.605192790188105,0.9439541660156232,2996.8810519883386,51.344198703378616,199.99024407228615,1.0,-0.28
2001.0,0.01,0.352,-0.6976875,1.0,5.0,0.4,-84.38911278968489,136.4572676069239,-111.68056631106967,195.05959306992577,4.929864752242393,0.9506998786647696,3027.610723279839,50.31235638915591,199.99024407228615,1.0,-0.266
2001.0,0.01,0.352,-0.7242499999999998,1.0,5.0,0.4,-88.9904127352482,132.0577957062922,-115.40197187650665,195.7451228192835,4.247960376954769,0.9575199178138165,3060.1786856674585,48.876286280863255,199.99024407228615,1.0,-0.252
2001.0,0.01,0.352,-0.7508124999999997,1.0,5.0,0.4,-93.51564243152444,128.13221675465007,-119.14208578245446,196.3424634359618,3.659933703389327,0.9634019760232506,3088.0796636896857,47.33991315507619,199.99024407228615,1.0,-0.238
2001.0,0.01,0.352,-0.7720624999999998,1.0,5.0,0.4,-97.05559411756118,125.35019745911204,-122.12563360938358,196.7430834276568,3.253990539412979,0.9674604115972478,3106.493042357683,46.04070546152286,199.99024407228615,1.0,-0.224
2001.0,0.01,0.352,-0.798625,1.0,5.0,0.4,-101.36264198515043,122.2842415715542,-125.81949029946128,197.1477536917747,2.813846508032603,0.9718568353707068,3124.4303636060895,44.346989653003575,199.99024407228615,1.0,-0.21
2001.0,0.01,0.352,-0.8242499999999999,1.0,5.0,0.4,-105.48055005775097,119.70014679457213,-129.4205794166654,197.52251811291353,2.4495961552795653,0.9755012523685792,3137.1122827616127,42.63417671050161,199.99024407228615,1.0,-0.196
2001.0,0.01,0.352,-0.8448750000000005,1.0,5.0,0.4,-108.72416928037104,117.8780672518076,-132.29978273073257,197.798333715017,2.1936061976748342,0.9780636313453102,3143.8894900916057,41.25019750515652,199.99024407228615,1.0,-0.182
2001.0,0.01,0.352,-0.8698750000000003,1.0,5.0,0.4,-112.55662692299931,115.97612424829767,-135.75185177265885,198.07883972387452,1.9196785524791335,0.9808035939675499,3146.6952697538577,39.51690094138363,199.99024407228615,1.0,-0.168
2001.0,0.01,0.352,-0.8942500000000003,1.0,5.0,0.4,-116.14272564549987,114.45842211143089,-139.03441006778604,198.27940784014052,1.6877352563678076,0.9831203493596133,3143.1163336157,37.80166864968888,199.99024407228615,1.0,-0.154
2001.0,0.01,0.352,-0.9130000000000003,1.0,5.0,0.4,-118.87069820537175,113.48773175912942,-141.56824455719763,198.45844927825362,1.528857625280244,0.9847108973300899,3136.5170935183382,36.47483971787301,199.99024407228615,1.0,-0.14
2001.0,0.01,0.352,-0.9355000000000002,1.0,5.0,0.4,-122.02010367659146,112.59355250926326,-144.5388141784441,198.64105615729022,1.3590166893650928,0.9864102499473644,3122.606095879022,34.88659301559348,199.99024407228615,1.0,-0.126
2001.0,0.01,0.352,-0.9567500000000004,1.0,5.0,0.4,-124.83130949223488,112.05015794976103,-147.2413410821871,198.76643985648403,1.2166760596244597,0.9878325991364622,3102.107386836754,33.39631283907253,199.99024407228615,1.0,-0.112
2001.0,0.01,0.352,-0.9730000000000004,1.0,5.0,0.4,-126.85240123192871,111.85201009534806,-149.2228032509983,198.83234701718396,1.1183722919277068,0.9888138921578543,3080.905655737686,32.28353387000055,199.99024407228615,1.0,-0.098
2001.0,0.01,0.352,-0.99175,1.0,5.0,0.4,-129.11436033276158,111.87780017770037,-151.48992036830165,198.97008636181494,1.0150523751625777,0.989849080213537,3049.745679584825,31.054358553617767,199.99024407228615,1.0,-0.084
2001.0,0.01,0.352,-1.0098750000000007,1.0,5.0,0.4,-131.04572745074194,112.21037544269659,-153.48780253928126,199.02894658380507,0.9249702602760039,0.9907485157721356,3011.782153175227,29.978109694928044,199.99024407228615,1.0,-0.07
2001.0,0.01,0.352,-1.0223750000000003,1.0,5.0,0.4,-132.24672900037004,112.74707353180852,-154.79614370673175,199.09404649108131,0.867557008700912,0.9913231137931233,2976.469763550141,29.27030855378364,199.99024407228615,1.0,-0.056
2001.0,0.01,0.352,-1.0367500000000003,1.0,5.0,0.4,-133.41930787168417,113.68925460960064,-156.1571587936043,199.1667606185187,0.8063139635184852,0.9919361299294409,2927.1611037914427,28.593863036838158,199.99024407228615,1.0,-0.042
2001.0,0.01,0.352,-1.0492500000000005,1.0,5.0,0.4,-134.12628197923337,114.98095162022724,-157.1224723032788,199.1979652583787,0.75698122266184,0.9924288511660242,2871.1795640205296,28.15885339557224,199.99024407228615,1.0,-0.028
2001.0,0.01,0.352,-1.0570625000000007,1.0,5.0,0.4,-134.3382145580461,116.28476373671553,-157.59516730538923,199.2762507466843,0.727889785471315,0.9927216415093766,2821.9511290760315,28.027250919790415,199.99024407228615,1.0,-0.014
2001.0,0.01,0.352,-1.0655000000000003,1.0,5.0,0.4,-134.17857747614022,118.23917745865168,-157.82641296787057,199.31145203106888,0.6981719295429949,0.9930190405754409,2754.4748872882024,28.112652942886644,199.99024407228615,1.0,0.0
2001.0,0.01,0.352,-1.0714375000000005,1.0,5.0,0.4,-133.46171414875604,120.59511694306829,-157.5807375373697,199.30796211718652,0.6785971636886948,0.9932140486479625,2680.6105068463776,28.506580616361465,199.99024407228615,1.0,0.014
2001.0,0.01,0.352,-1.0745625,1.0,5.0,0.4,-132.53706415478484,122.78514618718651,-157.09409339222213,199.33001575177258,0.6692400919271506,0.9933081098869512,2616.933505667351,29.08093323954439,199.99024407228615,1.0,0.028
2001.0,0.01,0.352,-1.0758124999999998,1.0,5.0,0.4,-130.7742037744119,125.98004411397847,-155.9702125972076,199.29057881918214,0.6671719043896835,0.9933275124239908,2530.697446334767,30.112597087180074,199.99024407228615,1.0,0.042
2001.0,0.01,0.352,-1.0745625000000005,1.0,5.0,0.4,-128.517712950416,129.63522337791085,-154.4447576259982,199.31594111260688,0.6744718051712013,0.9932557554989409,2439.3604165746247,31.556168181538812,199.99024407228615,1.0,0.056
2001.0,0.01,0.352,-1.071125,1.0,5.0,0.4,-126.19304954790242,132.9761222796972,-152.78827400384185,199.28521488764284,0.6894916707818738,0.9931051876550044,2361.5478823107455,32.98575127652226,199.99024407228615,1.0,0.07
2001.0,0.01,0.352,-1.0642500000000004,1.0,5.0,0.4,-122.73726105213281,137.70127521171358,-150.27751609447552,199.26174961962042,0.7195361029727316,0.9928052751699027,2258.9388249778676,35.172889549671275,199.99024407228615,1.0,0.084
2001.0,0.01,0.352,-1.054250000000001,1.0,5.0,0.4,-118.64956788626125,143.06569007487306,-147.26270590123588,199.24070211401283,0.7650522621503036,0.9923515310757962,2151.438882436756,37.79360803869198,199.99024407228615,1.0,0.098
2001.0,0.01,0.352,-1.043625000000001,1.0,5.0,0.4,-114.81017240822386,147.95075257954448,-144.40032292413275,199.17406974421286,0.8166113225741972,0.9918359915325642,2060.5649175297804,40.21466565214778,199.99024407228615,1.0,0.112
2001.0,0.01,0.352,-1.0280000000000005,1.0,5.0,0.4,-109.46190044887538,154.75347258460232,-140.41259496579585,199.05629680240082,0.9010493667605304,0.9909913591893855,1943.2579707537413,43.63403912482352,199.99024407228615,1.0,0.126
2001.0,0.01,0.352,-1.0086249999999999,1.0,5.0,0.4,-103.44027444810148,162.48055679966546,-135.93638580803457,198.98532466658173,1.0211415271585782,0.9897949171270392,1822.1923832991097,47.52916230400478,199.99024407228615,1.0,0.14
2001.0,0.01,0.352,-0.9905000000000002,1.0,5.0,0.4,-98.0282655685809,169.47590005044793,-131.9234455786705,198.81175133215459,1.1523408625844567,0.9884834853033636,1721.5429787229687,50.933660383400074,199.99024407228615,1.0,0.154
2001.0,0.01,0.352,-0.9648750000000005,1.0,5.0,0.4,-90.70439989280182,179.2644544320692,-126.55729077921566,198.5928542290427,1.3790033074292212,0.986223304216346,1593.7642134377106,55.567888268403124,199.99024407228615,1.0,0.168
2001.0,0.01,0.352,-0.9358125000000002,1.0,5.0,0.4,-82.68529728613743,190.4953983957705,-120.78437696529153,198.29241333626186,1.7145545952812378,0.9828819309862497,1463.175611912283,60.59646379721669,199.99024407228615,1.0,0.182
2001.0,0.01,0.352,-0.9101875,1.0,5.0,0.4,-75.849437596461,200.5279188154142,-115.95502135954385,197.920579768503,2.101519983462178,0.9790296008954958,1358.9854667589782,64.75636502904129,199.99024407228615,1.0,0.196
2001.0,0.01,0.352,-0.876125,1.0,5.0,0.4,-66.85421864401312,214.59140420250694,-109.7724994845145,197.1527150731659,2.8134215786868264,0.9719359593534325,1229.3369666588883,70.03973910740288,199.99024407228615,1.0,0.21
2001.0,0.01,0.352,-0.8384687500000003,1.0,5.0,0.4,-57.38205181439438,230.7966699788926,-103.5413858101729,196.05755781445487,3.9614577670147737,0.9605184718855315,1102.2638260298493,75.28509650887568,199.99024407228615,1.0,0.224
2001.0,0.01,0.352,-0.8073750000000002,1.0,5.0,0.4,-49.73414942836743,245.20106194539903,-98.77436181744724,194.70809857093585,5.332613548706261,0.946876097127472,1005.6444734196061,79.16750382209203,199.99024407228615,1.0,0.238
2001.0,0.01,0.352,-0.7695625000000001,1.0,5.0,0.4,-40.7896114514263,263.9017009891695,-93.5699516492602,192.31546151286827,7.688179134693653,0.923401212501963,900.4553243806948,83.04112137002173,199.99024407228615,1.0,0.252
2001.0,0.01,0.352,-0.7322187499999993,1.0,5.0,0.4,-32.2547125880605,284.2826759425451,-89.11124777656951,189.0182986746139,11.038817147194775,0.8900209808791832,807.7622618785623,86.10030262702334,199.99024407228615,1.0,0.266
2001.0,0.01,0.352,-0.7025312499999994,1.0,5.0,0.4,-26.26219779426315,300.92572655203793,-86.44734310467074,185.66810616308658,14.46296408602358,0.85589448036283,751.8795226189438,87.09756860101479,199.99024407228615,1.0,0.28
2001.0,0.01,0.352,-0.668,1.0,5.0,0.4,-19.631849538900013,321.9092581688028,-84.01370117266057,180.42381603178572,19.6586529006321,0.8039554733786164,698.9419880813336,87.11767880238007,199.99024407228615,1.0,0.294
2001.0,0.01,0.352,-0.6353437500000005,1.0,5.0,0.4,-14.503870654851243,341.88840368748475,-82.88155139234819,174.28068452951527,25.862197571117957,0.7419994839719198,676.6100033477164,85.09793779374148,199.99024407228615,1.0,0.308
2001.0,0.01,0.352,-0.6028437499999996,1.0,5.0,0.4,-67.18337425780385,158.0305006641359,-98.78947439063103,8.713376925716624,191.2838183699883,-0.9128668382517384,2866.43505956075,54.06831759251832,199.99024407228615,1.0,0.322
2001.0,0.01,0.352,-0.5773749999999995,1.0,5.0,0.4,-62.343267145919214,165.7459373378048,-95.49245461348018,10.239255829393848,189.78894287980108,-0.8976239803937741,2810.769252329969,54.656583928360945,199.99024407228615,1.0,0.336
2001.0,0.01,0.352,-0.5526874999999997,1.0,5.0,0.4,-57.495654796368726,174.35723023765635,-92.3671008439,12.045450394477935,187.98621605702166,-0.8795669904600072,2749.6256876630523,54.98653256152313,199.99024407228615,1.0,0.35
2001.0,0.01,0.352,-0.5334687500000002,1.0,5.0,0.4,-53.57399282310839,181.99607601352258,-89.97320802581291,13.729922682034962,186.2128178575703,-0.8626641798130767,2695.2381839901705,54.996100185098484,199.99024407228615,1.0,0.364
2001.0,0.01,0.352,-0.5097187499999998,1.0,5.0,0.4,-48.73648929317078,192.61383851367836,-87.25925699590644,16.24553423619757,183.79460863126397,-0.8375804327596598,2624.6125961508574,54.8114985508271,199.99024407228615,1.0,0.378
2001.0,0.01,0.352,-0.48721874999999965,1.0,5.0,0.4,-43.8848994994436,204.47642171494394,-84.7801838424324,19.23785822748303,180.76389976035261,-0.8076268294891451,2545.5930709559343,54.238887441017404,199.99024407228615,1.0,0.392
2001.0,0.01,0.352,-0.46987499999999965,1.0,5.0,0.4,-40.03351186842692,214.92354372868266,-83.01822061416345,22.04777258966288,177.9561816894703,-0.7795308833181853,2477.6390791153235,53.55494264736709,199.99024407228615,1.0,0.406
2001.0,0.01,0.352,-0.44909375,1.0,5.0,0.4,-35.219895569447786,229.44081631593983,-81.10805883263575,26.21850758190898,173.77884596754873,-0.7378165326911972,2384.2779175805586,52.36007614681875,199.99024407228615,1.0,0.42
2001.0,0.01,0.352,-0.4298750000000002,1.0,5.0,0.4,-30.495580203123403,245.54661186325637,-79.60490257577467,31.21223877776771,168.8236480617425,-0.6879397632156115,2281.9338660219614,50.86443688417232,199.99024407228615,1.0,0.434
2001.0,0.01,0.352,-0.41612499999999975,1.0,5.0,0.4,-26.8455496508451,259.1294330761535,-78.6714362660758,35.68513275532907,164.30583371851841,-0.6431397871762818,2193.6765098339306,49.531787228270275,199.99024407228615,1.0,0.448
2001.0,0.01,0.352,-0.40018749999999986,1.0,5.0,0.4,-22.411294478228488,276.94399736822425,-77.80009395187334,41.89841380125923,158.0696609617732,-0.5809579231648286,2075.52028922693,47.81473456513701,199.99024407228615,1.0,0.462
2001.0,0.01,0.352,-0.3864374999999999,1.0,5.0,0.4,-18.42627975911052,293.7925696391604,-77.1847936869426,48.04383003691753,151.99526845760087,-0.5196666104979022,1959.906917868647,46.429533351043894,199.99024407228615,1.0,0.476
2001.0,0.01,0.352,-0.37706249999999986,1.0,5.0,0.4,-15.621425618615586,305.6219767617849,-76.74582097097256,52.3856203396572,147.5979903903386,-0.4761136757820349,1873.1165428344596,45.61004418702512,199.99024407228615,1.0,0.49
2001.0,0.01,0.352,-0.36628124999999934,1.0,5.0,0.4,-12.582450442314782,317.95127361797813,-76.17270516591041,56.77967781826052,143.17136858274333,-0.4320793589296386,1777.9664114745465,44.98918690233465,199.99024407228615,1.0,0.504
2001.0,0.01,0.352,-0.35628125000000027,1.0,5.0,0.4,-10.146497744169992,326.87279666463456,-75.5210570770969,59.653610625067586,140.34274986911436,-0.4034703590448278,1705.0761115062405,44.76144456168754,199.99024407228615,1.0,0.518
2001.0,0.01,0.352,-0.3486249999999998,1.0,5.0,0.4,-8.436240526217944,332.612151696443,-74.95867086550655,61.28941204869702,138.70461585534449,-0.3871065911623096,1655.4581590480443,44.686289915889645,199.99024407228615,1.0,0.532
2001.0,0.01,0.352,-0.33925000000000033,1.0,5.0,0.4,-6.536960723104207,338.3749959825391,-74.21195991961201,62.69791525451338,137.26452770530943,-0.37292409234463614,1603.0254967587744,44.65749409366829,199.99024407228615,1.0,0.546
2001.0,0.01,0.352,-0.33065624999999993,1.0,5.0,0.4,-4.7097678939264185,344.4122684427729,-73.59222158248102,64.1581293544417,135.88611362054087,-0.3585838943730008,1550.2099938461529,44.682270545093814,199.99024407228615,1.0,0.56
2001.0,0.01,0.352,-0.32378125000000046,1.0,5.0,0.4,-3.4256565669572883,348.0613219451064,-73.03792095597856,64.7843973572638,135.24992892888213,-0.3522921999927285,1515.3949076982672,44.69886615985422,199.99024407228615,1.0,0.574
2001.0,0.01,0.352,-0.31565625000000014,1.0,5.0,0.4,-2.093091684350018,351.22539476666464,-72.33817063768294,64.97290357242235,135.0242198606471,-0.35028856884881837,1481.8238104063857,44.72239325947908,199.99024407228615,1.0,0.588
2001.0,0.01,0.352,-0.30737500000000023,1.0,5.0,0.4,-0.7382160561207893,354.5608262363022,-71.65038130338124,65.3003784978061,134.71806523083382,-0.3470853078038249,1448.4665041766325,44.74796689171427,199.99024407228615,1.0,0.602
2001.0,0.01,0.352,-0.30128125,1.0,5.0,0.4,0.22686154107797307,356.80610261419196,-71.13435898176041,65.36002272044698,134.64168825966476,-0.34643582317781807,1424.4697703834272,44.755760437507746,199.99024407228615,1.0,0.616
2001.0,0.01,0.352,-0.2940937499999999,1.0,5.0,0.4,1.4583208955782831,360.1685542564524,-70.5753899557122,65.6307028104945,134.41322700922186,-0.3438698359493958,1391.4958576441295,44.77848149306525,199.99024407228615,1.0,0.63
2001.0,0.01,0.352,-0.28690624999999986,1.0,5.0,0.4,2.5605724453717142,362.7041500205468,-69.98025755873765,65.63429832979263,134.39072901707476,-0.34377389238067996,1364.1735334591401,44.75861246222106,199.99024407228615,1.0,0.644
2001.0,0.01,0.352,-0.2814374999999999,1.0,5.0,0.4,3.2699949261605967,363.85780897741904,-69.50156686932321,65.28680314376858,134.68571917415224,-0.3470784556383808,1347.9854014401317,44.70579561579074,199.99024407228615,1.0,0.658
2001.0,0.01,0.352,-0.2745625,1.0,5.0,0.4,4.259145325309282,366.00516627116286,-68.9418879289233,65.21847094158822,134.8055908826854,-0.34793183213377593,1325.0731180832195,44.69501543703339,199.99024407228615,1.0,0.672
2001.0,0.01,0.352,-0.2679999999999999,1.0,5.0,0.4,5.153452107298612,367.7179071052846,-68.39012931375831,64.98898799703974,134.98607702493766,-0.35006900142579084,1304.0880460348187,44.620040588061585,199.99024407228615,1.0,0.686
2001.0,0.01,0.352,-0.2633124999999994,1.0,5.0,0.4,5.881579493404391,369.5621703613565,-68.03085457886691,64.94940042027902,135.0636313857646,-0.3505900371346411,1284.9885677214188,44.61088488714537,199.99024407228615,1.0,0.7
